"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
4144	"NA_[4144_339.11_2.2]"	1.28366722479307	0.0573835887028204	-0.0201668843548158
4326	"NA_[4326_339.07_2.9]"	1.28252444748646	0.0592044134027008	-0.0160216727285724
5275	"NA_[5275_468.24_3.2]"	1.28202015499558	0.0595931933371554	-0.0193203627293313
5180	"NA_[5180_465.1_3.1]"	1.28113866814477	0.0597168509119841	-0.0127000617330887
2587	"NA_[2587_198.09_0.6]"	1.28039553589669	0.031238614833834	-0.0227919770648987
1842	"Keioside_[1842_625.18_3.2]"	1.27902476444639	0.0580926630984148	-0.0181750320318771
2072	"NA_[2072_216.95_0.5]"	1.27901240979919	0.0581783598214109	-0.0270271059309602
5159	"NA_[5159_400.16_2.3]"	1.27899104692652	0.0543193808397759	-0.0047190657803881
5344	"NA_[5344_485.11_3.2]"	1.27877631827671	0.0547925281092659	-0.0191488400376622
2731	"NA_[2731_139_0.9]"	1.27842802030234	0.0569918368326303	-0.0175528456382798
2530	"NA_[2530_324.2_2.2]"	1.27772977731185	0.0288217127400014	-0.0254466421519852
407	"NA_[407_876.66_10.3]"	1.27733505897637	0.049632261347346	-0.0215925109771479
3358	"NA_[3358_579.17_3.5]"	1.27720364554672	0.0548531107180616	-0.0211804687804016
2002	"NA_[2002_740.46_3.5]"	1.27717330409772	0.0120029286261225	-0.0220949216205653
5238	"NA_[5238_569.29_5.3]"	1.2767453916825	0.0155347321058432	-0.0216507345377989
3680	"NA_[3680_398.34_3.7]"	1.27562091584733	0.00253677466840081	-0.0144059794934889
2487	"NA_[2487_219.17_7.2]"	1.27434057017067	0.0328470030528415	-0.0292021421110294
2398	"NA_[2398_393.29_6.1]"	1.27371898778955	0.00893646630820615	-0.0121174052906593
2316	"NA_[2316_490.16_1.8]"	1.27364565022726	0.0388205322077183	-0.0268707162925696
2040	"NA_[2040_389.18_2]"	1.27350815051671	0.0596583768705492	-0.01718312582373
4109	"sinapic acid_[4109_207.07_2.6]"	1.27305652749643	0.0400504441248548	-0.0236404386494328
816	"NA_[816_424.25_2.4]"	1.27300873320626	0.024635965901602	-0.0249912169329411
1222	"NA_[1222_186.15_4.2]"	1.27269905877103	0.0500650731102876	-0.0273355397849836
5328	"2,3-di(acetyloxy)-3-cyano-1-[1,2-di(acetyloxy)ethyl]propyl acetate_[5328_370.11_2.3]"	1.27259618254137	0.0597053255068257	-0.0126375937914529
1156	"NA_[1156_433.13_3]"	1.27250803834947	0.0557245805314325	-0.0186936767184805
2262	"NA_[2262_504.28_4.7]"	1.27200479302083	0.0597624519203028	-0.0132974114418843
1161	"NA_[1161_552.48_11.1]"	1.27151708634674	0.0580517063787967	-0.017527215353693
1686	"NA_[1686_316.28_6.8]"	1.27081606305614	0.0444570220101879	-0.0274115372756336
1926	"NA_[1926_335.26_8.8]"	1.27063952300186	0.0109170578607381	-0.0217577780117017
2191	"alpha-CEHC_[2191_261.15_7.1]"	1.27061985900828	0.0358279153765767	-0.0205326850886578
3978	"NA_[3978_460.27_6.5]"	1.26944872913677	0.0506121889910614	-0.028783365403863
4415	"NA_[4415_369.15_3.1]"	1.26937175498932	0.0546273700011564	-0.0194130036833241
4951	"sinapic acid_[4951_225.08_2.6]"	1.2686185612376	0.0385977690207149	-0.023285712505854
1469	"NA_[1469_168.07_2]"	1.26855174698978	0.0512544948155064	-0.0254062835361367
1394	"NA_[1394_296.07_0.6]"	1.26841976740927	0.0450654202417236	-0.0183344400219132
265	"NA_[265_371.17_2.9]"	1.26835165982978	0.0564976882974056	-0.0205595501566257
169	"Isochlorogenic acid_[169_377.08_2.3]"	1.26814099121668	0.0591865837927943	-0.0103196509197549
4807	"NA_[4807_780.55_11.5]"	1.26744256110305	0.0314708680653691	-0.0221285308352537
994	"NA_[994_398.23_2]"	1.26674757047395	0.0280894257197036	-0.0225841564260825
1008	"NA_[1008_305.15_3.4]"	1.26622809081752	0.0356566253315862	-0.0245357814729833
3916	"NA_[3916_354.34_9.4]"	1.26529465283399	0.0464580818094867	-0.0328958776405142
2655	"NA_[2655_382.21_2.3]"	1.2647868772783	0.044877151511741	-0.0227349369314936
1250	"NA_[1250_683.45_10.6]"	1.26438230878363	0.053297500845498	-0.00814581355647282
2202	"NA_[2202_544.2_2.8]"	1.26429355938648	0.0593610887230621	-0.0182548524626023
5093	"NA_[5093_385.09_1.8]"	1.26330606294341	0.0593175041746443	-0.0122134405306618
2963	"caffeic acid_[2963_181.05_2.3]"	1.26312528061951	0.059246129683968	-0.011503094573101
1318	"NA_[1318_434.2_2.4]"	1.2619033574522	0.0535811431671534	-0.0219545602018121
4216	"NA_[4216_230.99_0.8]"	1.26153698026956	0.0580534244882581	-0.0183411062599647
3960	"NA_[3960_223.13_5]"	1.26100824047543	0.0481799215783107	-0.0237763387925207
3712	"NA_[3712_342.23_6.1]"	1.26080192937905	0.0526753861755923	-0.0191762468725896
1079	"7,9-dihydro-1H-purine-2,6,8(3H)-trione_[1079_169.04_0.7]"	1.26067240948857	0.0156790874428576	-0.0167070010244182
3693	"NA_[3693_475.12_4.2]"	1.26047475315273	0.0570781472983234	-0.018922124950468
411	"NA_[411_197.12_3]"	1.25995637017256	0.048294398802677	-0.0249786652707648
753	"NA_[753_743.18_3.1]"	1.25975019128761	0.0591509965112905	-0.0136954563782048
1617	"NA_[1617_212.15_1.8]"	1.25946107563841	0.0329336810928244	-0.0266025287235023
5592	"NA_[5592_451.12_2.7]"	1.25937300163735	0.0589467296844465	-0.0157086181274201
4568	"NA_[4568_490.23_3.7]"	1.2593630866236	0.0519930912336102	-0.0234463791943666
2461	"NA_[2461_235.13_5.5]"	1.25933479751697	0.0576901036419584	-0.0279796420842341
2852	"NA_[2852_334.3_5.8]"	1.25828587748332	0.0579666790453048	-0.0267536076006847
4323	"NA_[4323_263.16_6]"	1.25827947306666	0.0475505425961067	-0.0240349579776418
4031	"hypoxanthine_[4031_137.05_1.1]"	1.25778230139676	0.0226349663680109	-0.0269705607292926
3136	"NA_[3136_490.18_0.6]"	1.25756329690434	0.0476729961066787	-0.0226496586097818
1220	"NA_[1220_441.17_3.5]"	1.25741439825342	0.0516128039908993	-0.0230894050841133
2716	"NA_[2716_628.5_9.4]"	1.25621913125881	0.0546617213527121	-0.0166543118652445
4157	"lombricine_[4157_271.08_1.4]"	1.25509315047804	0.0589375537966476	-0.0186555497468141
5569	"NA_[5569_391.1_2.8]"	1.25460855516528	0.0562741772156161	-0.0151088135980214
4671	"caffeic acid_[4671_163.04_2.1]"	1.25447456961996	0.0533787545305442	-0.0197672289145506
1443	"NA_[1443_333.26_3.1]"	1.25435114059007	0.00647634316822125	-0.0130495651242263
5432	"NA_[5432_264.15_2.2]"	1.25321548523566	0.0276494934438263	-0.0195488287690837
4113	"NA_[4113_325.09_3.2]"	1.25110084554545	0.0578274522111588	-0.015240344219913
2201	"NA_[2201_381.08_1.5]"	1.25054363012531	0.0572213358462643	-0.0119894243922155
2462	"NA_[2462_297.24_7.1]"	1.25024977416187	0.0306396217091131	-0.027177749750733
1787	"NA_[1787_425.27_7.4]"	1.25021272244966	0.0427359495455673	-0.0231549103395954
1191	"NA_[1191_420.22_5]"	1.25018159353489	0.0428563137967875	-0.022137042316917
5598	"NA_[5598_499.12_3.5]"	1.25005413902302	0.0031280003820801	-0.0124584617101975
3278	"NA_[3278_203.18_3.8]"	1.24963862884129	0.0502156726401991	-0.0238583362523032
3225	"NA_[3225_465.1_2.8]"	1.24925732201545	0.0586989269635994	-0.0160862339688573
1253	"NA_[1253_807.34_4.3]"	1.24862774002533	0.0275682408973665	-0.0245499895339195
1352	"NA_[1352_221.19_3.8]"	1.2481702486491	0.0555028307207542	-0.0204420405142224
3368	"NA_[3368_432.24_6.5]"	1.24791861164692	0.0473662790305861	-0.0278929118710358
4336	"NA_[4336_790.55_11]"	1.24739900534027	0.0564153410564578	-0.00929906948198898
4037	"NA_[4037_186.11_2.6]"	1.24628341398145	0.0315619165201972	-0.0273251458007575
3038	"NA_[3038_398.14_2.6]"	1.24544028514069	0.0557861653962415	-0.00724998278985731
2600	"NA_[2600_175.15_7.6]"	1.24471294611107	0.0341895078247205	-0.0227087161594325
3239	"NA_[3239_210.11_2.9]"	1.24450208832698	0.0530183118954951	-0.0251981286623834
975	"NA_[975_678.47_9.6]"	1.24437552501323	0.0577399687712726	-0.0144693893503684
4359	"5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-3-yl hexopyranoside_[4359_479.12_3.4]"	1.24404743477448	0.0583695922728049	-0.0128705082689811
4607	"Tyrosyl-Proline_[4607_279.13_1.8]"	1.24401919603065	0.0440915227040368	-0.0230482810429268
387	"NA_[387_545.33_3.9]"	1.2440138160475	0.0584192967449604	-0.0175032068899845
1283	"NA_[1283_289.09_1.8]"	1.24282232634385	0.0516486686807801	-0.0261476722912609
2719	"NA_[2719_310.15_1.8]"	1.24239162576094	0.0408096892541383	-0.0240866472529882
1716	"NA_[1716_230.99_0.8]"	1.2420887958699	0.0575319575508276	-0.0174420629591947
1788	"NA_[1788_191.14_5.7]"	1.24188159790263	0.0565354210178547	-0.0223463038487406
1909	"NA_[1909_384.15_2.5]"	1.24179073970422	0.0175392656845906	-0.0205242560826019
4408	"NA_[4408_767.17_3.1]"	1.24169963181696	0.0575423870611702	-0.00836087063906597
4608	"NA_[4608_584.42_10.2]"	1.24158152020562	0.0541797155745344	-0.00748506952907379
3001	"NA_[3001_293.12_4.1]"	1.24110962976054	0.00590881844258305	-0.0124045245817321
359	"NA_[359_522.28_7.4]"	1.24053389680228	0.0320653237439209	-0.026676679720082
2550	"N-(decanoyl)ethanolamine_[2550_198.19_5.3]"	1.24017599332232	0.0557936523850057	-0.0148916327866631
2420	"NA_[2420_269.09_1.1]"	1.24006449816609	0.015539646959216	-0.0251785974829229
3615	"NA_[3615_301.13_2.1]"	1.23969097077745	0.038431355364642	-0.0244633067134604
216	"NA_[216_454.36_2.7]"	1.23940230371866	0.0444787727763495	-0.0201661182845835
3056	"NA_[3056_551.28_5.5]"	1.23755246048834	0.0124827443811044	-0.0210335722686379
321	"NA_[321_516.31_7]"	1.23688378149652	0.0025325225799901	-0.0176879471978278
5210	"NA_[5210_932.63_11.7]"	1.23685231462303	0.0579743449090817	-0.0148810968172573
4451	"NA_[4451_229.15_1.8]"	1.23642496370912	0.0561209658485009	-0.023612934628532
4168	"NA_[4168_269.23_4.7]"	1.23591544143827	0.0282828506515868	-0.0225517105403916
4871	"NA_[4871_312.92_0.5]"	1.23519683563415	0.0446883632413119	-0.0258834998474864
4988	"NA_[4988_509.27_6.6]"	1.2339793871351	0.0227581122563559	-0.0200471328031722
4263	"NA_[4263_235.17_1.4]"	1.23305851212334	0.0319364271151384	-0.0186983694297195
316	"NA_[316_611.47_10.1]"	1.23214384021127	0.0317302997548776	-0.0226930715229001
962	"NA_[962_349.2_4.8]"	1.23181489274288	0.0208688996603174	-0.0257942844328844
2480	"NA_[2480_458.35_8.4]"	1.23087845902463	0.0292934671180502	-0.0251317489826275
3679	"NA_[3679_441.17_3.4]"	1.23008723500909	0.0502289593895618	-0.0236731909214258
1944	"4-(2,6,6-Trimethylcyclohex-1-enyl)but-2-en-4-one_[1944_193.16_5.8]"	1.22937786263152	0.0546458667408105	-0.0263238195214668
605	"Ethyl vanillate_[605_197.08_2.3]"	1.22922549831957	0.0573139277464214	-0.0172924055200254
1922	"NA_[1922_504.28_4]"	1.22815312592503	0.0562805313037137	-0.0226195201899361
2687	"pantothenic acid_[2687_242.1_1.7]"	1.22706708194138	0.0482471411159965	-0.0227427527844513
2326	"NA_[2326_293.21_6.1]"	1.22666130072671	0.0229605773403249	-0.0250813122801145
3775	"NA_[3775_550.31_5.6]"	1.22617092399066	0.0106549593061604	-0.0163848056384148
2696	"NA_[2696_385.22_3.4]"	1.22514515308428	0.0462841106412398	-0.0213402388237002
3229	"NA_[3229_356.15_2.2]"	1.22503971526553	0.052364874631454	-0.0211866318127241
3914	"8-oxo-9,11-octadecadiynoic acid_[3914_273.18_6.1]"	1.22498201102126	0.0408023297315002	-0.0265127319841411
2346	"NA_[2346_500.18_2.7]"	1.22460491306765	0.0234976460895966	-0.0210920443077498
2857	"NA_[2857_373.18_2.6]"	1.22445175465349	0.0483280305926628	-0.0228147251826361
1320	"NA_[1320_275.2_7.8]"	1.22435957124959	0.0400797428096431	-0.0247203744794488
2351	"NA_[2351_381.08_1.5]"	1.22370066335949	0.0563921753422177	-0.0118816492801466
1133	"NA_[1133_661.17_3.4]"	1.22349409570574	0.0562712596067987	-0.0147405571830533
1637	"NA_[1637_593.28_9.6]"	1.22317074420981	0.052377258710396	-0.0130901406968593
4961	"NA_[4961_780.55_11.8]"	1.22278446381415	0.03705343026213	-0.0212186966806082
1784	"NA_[1784_411.2_3]"	1.22188372371501	0.0510241747715766	-0.0089227523627774
4962	"NA_[4962_771.21_3.6]"	1.22185763867046	0.0565523397562871	-0.0176931583413233
5071	"NA_[5071_153.13_3.3]"	1.22173339244543	0.0421217993883532	-0.0239194278186324
1090	"NA_[1090_272.19_4.4]"	1.22053929336311	0.0347420953003818	-0.0246110679509262
3910	"Pestalotionol_[3910_235.13_6.2]"	1.22023729981776	0.0444932572290702	-0.024907197879856
1132	"NA_[1132_465.1_2.7]"	1.21979470474434	0.0571866278514215	-0.0181547854494126
784	"NA_[784_292.85_0.6]"	1.21978066564737	0.0572916681250274	-0.0112740169517626
1086	"NA_[1086_328.23_2.3]"	1.21966794922592	0.0216709748730166	-0.0253495217058452
1992	"NA_[1992_467.15_3.2]"	1.21902481468653	0.0560093210223408	-0.019660980233513
1533	"NA_[1533_414.18_2.4]"	1.21883000719785	0.0572073623651032	-0.0153264832160331
597	"NA_[597_369.06_2]"	1.21864331937896	0.055800249326102	-0.0133628175148528
559	"NA_[559_813.51_10.5]"	1.21838785576477	0.0570521244706239	-0.0136424797628438
2800	"3-alpha-Mannobiose_[2800_365.11_0.6]"	1.21830191402211	0.0472683838736163	-0.0245771838624125
99	"NA_[99_764.53_10.8]"	1.2182889709877	0.0108908228745654	-0.014896206199973
794	"3',4',5'-Trimethoxytricetin 7-[rhamnosyl-(1->6)-glucoside]_[794_653.21_4.1]"	1.21730319375549	0.0547296511582584	-0.0123147092770059
548	"NA_[548_237.18_11.6]"	1.21719492913196	0.0290049480096286	-0.0231554162351804
5663	"NA_[5663_706.45_4.1]"	1.21641607712871	0.00470614167136496	-0.0125810059713087
3524	"NA_[3524_265.14_3.9]"	1.21601056403223	0.0512323743752029	-0.0278374176865671
2031	"NA_[2031_494.32_11.1]"	1.21567600976033	0.0571221670876252	-0.0157470231299982
5653	"NA_[5653_931.54_10.4]"	1.21451603092247	0.056611202205778	-0.00831093406944453
4605	"caffeic acid_[4605_163.04_2.9]"	1.21360705733256	0.0569264252904733	-0.0138850704757944
5273	"sinapic acid_[5273_207.07_3.5]"	1.21299389692331	0.0477365975673686	-0.0212394011034066
2732	"NA_[2732_298.15_2]"	1.21296900166639	0.0458038532415517	-0.0244152905450213
3731	"NA_[3731_298.27_7.9]"	1.2125927015883	0.0528981512356169	-0.0279439764005987
4698	"NA_[4698_952.6_10.5]"	1.21249276108019	0.0569707062393873	-0.0155087954397602
1392	"NA_[1392_453.14_2.9]"	1.21245786188543	0.0538327591656688	-0.0181877806561364
1619	"(3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl]oxy}oxan-2-yl)methyl acetate_[1619_653.17_3.6]"	1.21155541851793	0.0420573427045427	-0.0181428503443206
1694	"NA_[1694_360.15_1.5]"	1.21147057251824	0.0568830720114233	-0.0170150427245305
4076	"NA_[4076_171.02_0.6]"	1.2108678933444	0.00401009895540116	-0.0138844587144539
752	"NA_[752_784.48_9.3]"	1.21055477507277	0.0551224543083353	-0.0151657012628298
1175	"NA_[1175_359.18_2.2]"	1.21036431079379	0.0329597585951752	-0.0207747357624659
1200	"15-hydroxypentadecanoic acid_[1200_241.22_5.8]"	1.20920147977715	0.052870379507941	-0.00814824425047737
1463	"NA_[1463_407.26_7.4]"	1.20887260824084	0.0413108093074694	-0.0224808945567483
5504	"NA_[5504_323.17_2.1]"	1.20803876163866	0.00746811815576599	-0.022040518175149
2777	"carveol_[2777_135.12_3.3]"	1.20802259952681	0.0500213419307692	-0.0255911189537686
502	"scopoletin_[502_193.05_3.1]"	1.20701794744817	0.0567007446718615	-0.0209704431178028
4140	"NA_[4140_380.19_3.3]"	1.20660394690737	0.0284253190289209	-0.0189771659928739
2402	"NA_[2402_372.17_2.4]"	1.20630457153994	0.0563377545359462	-0.0138623845325304
5080	"NA_[5080_699.36_6.8]"	1.20569791368155	0.0433536166281153	-0.0224322637839146
3701	"NA_[3701_568.43_10.6]"	1.20562150177092	0.0553424899515124	-0.00972656604344747
1312	"NA_[1312_412.18_3.6]"	1.2052175910332	0.0565321161186494	-0.0130770047637972
84	"3-(3,4-dihydroxyphenyl)propanoic acid_[84_165.05_4.1]"	1.20455922217047	0.0275366380657294	0.00358480858204642
2427	"NA_[2427_455.12_3]"	1.20403836885331	0.0556377303834688	-0.0149088555451756
1461	"NA_[1461_463.09_2.5]"	1.20340832119994	0.0534968456192491	-0.0110261773000383
3454	"NA_[3454_469.24_4.8]"	1.20311685553998	0.0560220537449439	-0.0151200859625128
510	"L-DOPA 3'-glucoside_[510_360.13_2]"	1.2028592395979	0.0328766535966166	-0.0217082582822673
570	"NA_[570_406.24_3]"	1.20274977392874	0.05419346264851	-0.0202655965995003
1747	"NA_[1747_757.22_2.4]"	1.20231215316849	0.0543670515763775	-0.0196008267819897
1531	"NA_[1531_324.1_1.5]"	1.20180338816474	0.0124339658081308	-0.0225122573393605
2838	"NA_[2838_497.16_2.8]"	1.20152299145124	0.0556484269888253	-0.0120609729868524
5650	"NA_[5650_509.24_4.8]"	1.20136766235522	0.056335403596288	-0.010902847794585
2048	"NA_[2048_684.56_11.1]"	1.20011674675591	0.0460983538581678	-0.0196462265892851
2186	"NA_[2186_338.18_2.6]"	1.2000244954245	0.0304373738707931	-0.0218410354970929
1642	"caffeic acid_[1642_163.04_1.9]"	1.19979681141783	0.0539710855404873	-0.0180561832100637
3446	"NA_[3446_366.21_2.9]"	1.19968578412092	0.0445399749875062	-0.0226014045115297
2377	"NA_[2377_251.16_6]"	1.19946710441807	0.0562570347092591	-0.0258574216246491
2007	"NA_[2007_374.14_3.1]"	1.19927048070891	0.0519324608109557	-0.0212520763085861
1114	"NA_[1114_343.12_1.4]"	1.19898844518068	0.056022959602014	-0.019492404073207
642	"NA_[642_242.17_3.4]"	1.19861675649398	0.0548220604166908	-0.0184102805893698
3832	"NA_[3832_303.23_4.1]"	1.19858641273709	0.04570374659976	-0.0225662499223415
3536	"NA_[3536_217.15_2.4]"	1.1979100636089	0.0384627978819306	-0.0180604953157429
4437	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[4437_251.14_1.9]"	1.1977327164468	0.00851141233077286	-0.0188530669868216
3151	"NA_[3151_579.43_10.2]"	1.19569444048101	0.0559091163644826	-0.0129189785848081
1158	"NA_[1158_482.26_3.3]"	1.19555206874405	0.0102824854692226	-0.0173783329863885
899	"NA_[899_181.12_7]"	1.19521051289674	0.0559840800277246	-0.0132118581802691
2405	"NA_[2405_352.08_2.2]"	1.19512869233556	0.0260826966096364	-0.0153991993855991
5052	"NA_[5052_519.11_3.8]"	1.19504952869407	0.020032987775106	-0.0176571208272884
1902	"NA_[1902_584.42_10]"	1.19503051136187	0.0474369927846491	-0.00344395855547221
2819	"NA_[2819_557.41_10.2]"	1.19486439794274	0.0561177964850292	-0.011620049987955
1665	"NA_[1665_542.25_3.2]"	1.19454603451844	0.0547757816667904	-0.0116565852947948
4441	"NA_[4441_561.29_2]"	1.19332044694244	0.0140186987555756	-0.0213617086654917
3148	"NA_[3148_500.25_3.9]"	1.19199459148428	0.0307651517971491	0.00590726304573669
2020	"NA_[2020_364.34_9.5]"	1.19163076353884	0.0537220453198307	-0.0180580423426818
5630	"NA_[5630_504.28_4.9]"	1.19140558071523	0.0557108518889334	-0.0133970868730116
4467	"2-(Hydroxymethyl)-6-[4-(3-hydroxyprop-1-enyl)-2,6-dimethoxyphenoxy]oxane-3,4,5-triol_[4467_395.13_2.3]"	1.19046653260557	0.0549687646501519	-0.00997289750475368
4465	"caffeic acid_[4465_181.05_2.6]"	1.19018355020033	0.0554636695378044	-0.0109394526170889
3070	"lombricine_[3070_293.06_1.5]"	1.19012048375963	0.0518533007518541	-0.0222170674528118
1002	"NA_[1002_621.22_3.2]"	1.18976199903271	0.0406529992083714	-0.0208700369351117
370	"NA_[370_413.22_3.5]"	1.18894247063139	0.0557055204219044	-0.0168162365237974
3805	"NA_[3805_409.18_2.9]"	1.1883683868232	0.0555185640990423	-0.0197501504510243
5421	"NA_[5421_478.29_7.3]"	1.18816628776366	0.0396933723866204	-0.0218465520534736
3438	"NA_[3438_181.12_5.2]"	1.18796268121418	0.0436126986408983	-0.0240514308149208
3816	"NA_[3816_502.5_11.1]"	1.18764025083167	0.0263248806165296	-0.0222172195295317
5199	"NA_[5199_289.16_3.5]"	1.18695893447023	0.0400535293021691	-0.000329949147889121
5	"NA_[5_437.14_3.3]"	1.18640927689835	0.0553430179760371	-0.0123779251112479
372	"NA_[372_275.15_2.5]"	1.18564764878985	0.0109282933821629	-0.0191691224582611
3779	"NA_[3779_237.18_5.5]"	1.18533404494716	0.0421486962531731	-0.013742303244257
1771	"NA_[1771_843.23_4.7]"	1.18455542981654	0.0540324716938504	-0.0217997442485854
1564	"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(4-ethoxyphenyl)methylideneamino]-5-[(4-methyl-1-piperidinyl)methyl]-4-triazolecarboxamide_[1564_476.21_3.5]"	1.18436393519011	0.0552540378318465	-0.0115839329231518
4043	"NA_[4043_291.08_1.4]"	1.18426872047751	0.0370477724627138	-0.0233163107496403
3889	"NA_[3889_356.28_7.2]"	1.18412874537975	0.0207294311200894	-0.0232910491406452
25	"NA_[25_355.08_1.7]"	1.18395147958583	0.0450948566633301	-0.0189625012634118
2651	"NA_[2651_360.15_0.7]"	1.18394894220125	0.0555782164080611	-0.0161126422737391
3024	"NA_[3024_411.2_3.6]"	1.18389790525987	0.0555427527826446	-0.0177813610501753
2336	"NA_[2336_335.26_11]"	1.18382900269683	0.0556178650765467	-0.0124366380025613
3332	"NA_[3332_380.34_8.5]"	1.18369912237028	0.0556183058131344	-0.0214851658701346
822	"NA_[822_181.12_9]"	1.18336454501418	0.0481945234753671	-0.021049960196743
118	"NA_[118_451.23_4.8]"	1.18314518349071	0.0529837437741764	-0.0173526780039769
2950	"NA_[2950_419.1_3.2]"	1.18273543462386	0.0555165200648484	-0.0113244983574317
3564	"NA_[3564_138.09_1.6]"	1.1826088921166	0.0479027957785735	-0.0252579927199556
2174	"NA_[2174_640.54_11.1]"	1.18182566139743	0.0344015878870707	-0.017739114237163
2465	"NA_[2465_354.11_0.6]"	1.18152265753929	0.036025938819032	-0.0238807949725566
1276	"NA_[1276_165.05_2.8]"	1.18114129575887	0.0449450235600962	-0.0200456713203771
3651	"NA_[3651_621.31_10.5]"	1.18074943830694	0.0483018034270725	-0.00558843914885843
353	"NA_[353_198.94_0.5]"	1.18067536033039	0.0541638298165746	-0.0260518177952892
480	"N-methylnicotinic acid_[480_138.06_1.6]"	1.18001840978917	0.0547186864803134	-0.00899634252097967
5150	"NA_[5150_357.19_3.3]"	1.17961742548073	0.0473429446449531	-0.0217022545522945
5003	"NA_[5003_633.14_3]"	1.17931812118203	0.0472122125796436	-0.0166938801619764
449	"NA_[449_240.23_5.6]"	1.17914121846104	0.0507761052428835	-0.0208178747059051
927	"3-alpha-Mannobiose_[927_365.11_1.4]"	1.17895562033572	0.0498878993841245	-0.0237411369899311
1409	"NA_[1409_458.22_3]"	1.1781587834417	0.0218012475841057	-0.021548809896332
2448	"NA_[2448_585.43_10.2]"	1.17729987072177	0.0500137029466304	-0.0054031473324604
1779	"NA_[1779_338.25_5.9]"	1.17654528083529	0.0541268172522859	-0.0157739652933052
4717	"Tocopheronic acid_[4717_277.14_6]"	1.17646847681209	0.0452838073899195	-0.0220001058865255
386	"NA_[386_332.13_1.9]"	1.17624383983098	0.0494063567515327	-0.0220626797087594
2603	"NA_[2603_432.19_3.1]"	1.1757653585385	0.0552236254088018	-0.0169155333539807
350	"NA_[350_360.15_1.4]"	1.17559587735677	0.055154497292234	-0.0173460622957357
4617	"caffeic acid_[4617_181.05_3.3]"	1.17557654976507	0.054771623356413	-0.0110717618022164
5095	"NA_[5095_423.24_4.8]"	1.17518558310353	0.0489544952903697	-0.0202931723486487
1379	"NA_[1379_499.29_2.2]"	1.1749687419116	0.00078518065811261	-0.0124334083135627
1018	"NA_[1018_301.22_7.1]"	1.17374622410605	0.053181319710057	-0.0216446828243586
2439	"NA_[2439_592.54_8.1]"	1.17323586743595	0.0541325796054412	-0.0145812080359659
3390	"NA_[3390_404.23_3]"	1.17300733809289	0.0530560425080275	-0.0208828296095052
2112	"NA_[2112_333.2_6.1]"	1.17293057166246	0.0273537341004106	-0.0248342846240835
3808	"NA_[3808_290.85_0.6]"	1.17288086932684	0.0550425761467253	-0.0116894432761624
1999	"NA_[1999_811.5_10.2]"	1.17263295617176	0.047845610963667	-0.0193284903047863
4954	"4-coumaric acid_[4954_165.05_2.9]"	1.17116549520953	0.0547851191187042	-0.0126211279626574
3227	"NA_[3227_349.09_1.2]"	1.17085506270678	0.0449985074333137	-0.0200438251286912
4138	"NA_[4138_597.14_2.4]"	1.17064256473496	0.0484698175811225	-0.00830959011017235
5102	"NA_[5102_333.26_2.9]"	1.17042395159352	0.00543299759823351	-0.012315883354183
5371	"NA_[5371_393.19_3.6]"	1.17020596501615	0.0545730039393951	-0.0114579779377518
3878	"NA_[3878_368.22_1.8]"	1.16962147260395	0.0210175669308839	-0.0208751804091991
4001	"NA_[4001_298.15_1.6]"	1.1681079277741	0.0390744123664509	-0.0234031173980234
2321	"NA_[2321_352.23_2.5]"	1.16704022805139	0.0324655903073078	-0.0238663140865247
590	"NA_[590_610.27_3.1]"	1.16669537469949	0.0423356558709846	-0.0219250985738321
665	"N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[665_235.14_2.8]"	1.16569216697372	0.00837850664280701	-0.0191045060623413
3631	"NA_[3631_123.04_1.8]"	1.16568574447713	0.0541901583635536	-0.0190695663243452
2583	"NA_[2583_249.15_5.7]"	1.16544502755896	0.053132037087207	-0.0233945202957417
4725	"NA_[4725_499.12_3.3]"	1.16537783486482	0.0519947970138475	-0.0166463737389454
912	"NA_[912_258.11_0.6]"	1.16514110253573	0.0441633155891589	-0.0191992829832737
66	"NA_[66_654.33_9.3]"	1.16502042222286	0.0492602982706536	-0.00503923293356527
3077	"NA_[3077_464.25_3.3]"	1.16427919211037	0.0437874464195976	-0.0238234988582163
5360	"NA_[5360_293.17_6.3]"	1.16414721583352	0.0536005473101609	-0.0143240166227999
3836	"1,4'-bipiperidine-1'-carboxylic acid_[3836_235.14_2.3]"	1.16369020032987	0.00390029949966024	-0.0159128044345542
2721	"caffeic acid_[2721_163.04_2.3]"	1.16281926809253	0.053101421071611	-0.00767047880981566
2681	"NA_[2681_631.16_3.1]"	1.16224484757348	0.03722438414821	-0.0171841886201751
2979	"NA_[2979_387.13_2.8]"	1.16166690261896	0.0529508691000495	-0.0164282303984932
4795	"NA_[4795_318.15_1.8]"	1.16163488916034	0.053905868739557	-0.0132564851795194
4147	"NA_[4147_364.23_3.5]"	1.1607572132015	0.0215843784935234	-0.0223747576495218
