"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
2882,"2882_215.1_4.4","metribuzin_[2882_215.1_4.4]",215.096154037905,4.43728836326531,0.000523009354806771,3.28149054305505,1.5472451656125,0.629701814233313,"Sencorex","metribuzin","CHEBI:34846",0.579234854853279,-11.9892786103788,20.3894441932202,1,"InChI=1S/C8H14N4OS/c1-8(2,3)5-6(13)12(9)7(14-4)11-10-5/h9H2,1-4H3","FOXFZRUHNHCZPX","C8H14N4OS","[M + H]+","CC(C)(C)C1=NN=C(N(C1=O)N)SC","Alkaloids","pteridine alkaloids","Tetramate alkaloids","214.084123548","InChI=1S/C10H14O5/c1-4-7(11)2-5-6(9(12)13)3-15-10(14)8(4)5/h4-8,11H,2-3H2,1H3,(H,12,13)","LEAZKSVQWBGNCL-UHFFFAOYSA-N","LEAZKSVQWBGNCL","CC1C(O)CC2C(C(=O)O)COC(=O)C12","C10H14O5","6-hydroxy-7-methyl-1-oxo-4,4a,5,6,7,7a-hexahydro-3H-cyclopenta[c]pyran-4-carboxylic acid","http://www.wikidata.org/entity/Q105150483","Terpenoids","Monoterpenoids","nan","nan","nan","Jasminum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Lamiales']","['Oleaceae']","['Jasmineae']","['Jasminum']","['Unknown']","nan","23725.0","http://www.wikidata.org/entity/Q82014",4,1.99093044925862,0.0259481037924152,2.26643831829064,0.0119760479041916,2.42049968234789,0.0179640718562874,0.0874285714285714,0.0718562874251497
2893,"2893_203.14_1.8","alanyl-leucine_[2893_203.14_1.8]",203.139114535968,1.78209020306122,0.00375465499779287,2.42542996263808,1.3650626961046,0.448967214355371,"alanylleucine","alanyl-leucine","CHEBI:177395",0.746637506832958,-5.18617642909551,47.9045144350678,1,"InChI=1S/C9H18N2O3/c1-5(2)4-7(9(13)14)11-8(12)6(3)10/h5-7H,4,10H2,1-3H3,(H,11,12)(H,13,14)","RDIKFPRVLJLMER","C9H18N2O3","[M + H]+","CC(C)CC(C(=O)O)NC(=O)C(C)N","Amino acids and Peptides","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5879656603053,0.00998003992015968,2.8119165329333,0.0119760479041916,2.72540777644151,0.0119760479041916,0.145428571428571,0.0379241516966068
2963,"2963_181.05_2.3","caffeic acid_[2963_181.05_2.3]",181.049683201981,2.29034056352941,0.0420252842030447,1.37648934088916,0.829515246619575,-0.269659596502724,"Caffeate","caffeic acid","CHEBI:36281",0.817666514396614,-1.40687091187562,92.5454978609213,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","180.042258736","InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2+","QAIPRVGONGVQAS-DUXPYHPUSA-N","QAIPRVGONGVQAS","O=C(O)/C=C/c1ccc(O)c(O)c1","C9H8O4","Caffeic Acid","http://www.wikidata.org/entity/Q414116","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,0,0.479041916167665,0,0.447105788423154,0,0.415169660678643,0,1
3013,"3013_163.04_2.6","caffeic acid_[3013_163.04_2.6]",163.038923377368,2.5569917210084,0.0349950638762172,1.45599320943551,0.814176123661605,-0.296587180926111,"Caffeate","caffeic acid","CHEBI:36281",0.723146485799089,-1.82053353522361,54.9246464942913,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M - H2O + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","162.031694052","InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H","ORHBXUUXSCNDEV-UHFFFAOYSA-N","ORHBXUUXSCNDEV","O=c1ccc2ccc(O)cc2o1","C9H6O3","Umbelliferone","http://www.wikidata.org/entity/Q416196","Shikimates and Phenylpropanoids","Coumarins","Shikimates and Phenylpropanoids","Coumarins","Simple coumarins","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,0,0.475049900199601,0,0.457085828343313,0,0.403193612774451,0,1
3073,"3073_166.09_1.8","phenylalanine_[3073_166.09_1.8]",166.086200187453,1.84781717317073,0.0163706515094385,1.785934036451,1.29841627380241,0.376752987243516,"Sabiden","phenylalanine","CHEBI:28044",0.983165444253572,-0.461299437987879,37.0328417722872,1,"InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)","COLNVLDHVKWLRT","C9H11NO2","[M + H]+","C1=CC=C(C=C1)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.205588822355289,1.00100150250438,0.193612774451098,1.00100150250438,0.193612774451098,0.0265714285714286,0.846307385229541
3108,"3108_175.02_0.8","citric acid_[3108_175.02_0.8]",175.023658180431,0.82365858825,0.0196508806780373,1.70661798141877,0.759477089624737,-0.396921649822025,"Chemfill","citric acid","CHEBI:30769",0.567574861302313,-7.17127036739564,109.019417072858,1,"InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)","KRKNYBCHXYNGOX","C6H8O7","[M - H2O + H]+","C(C(=O)O)C(CC(=O)O)(C(=O)O)O","Fatty acids","Dicarboxylic acids","Fatty Acids and Conjugates","174.016437912","InChI=1S/C6H6O6/c7-4(8)1-3(6(11)12)2-5(9)10/h1H,2H2,(H,7,8)(H,9,10)(H,11,12)/b3-1-","GTZCVFVGUGFEME-IWQZZHSRSA-N","GTZCVFVGUGFEME","O=C(O)/C=C(/CC(=O)O)C(=O)O","C6H6O6","cis-Aconitic acid","http://www.wikidata.org/entity/Q27104226","Fatty acids","Fatty Acids and Conjugates","Fatty acids","Fatty Acids and Conjugates","Dicarboxylic acids","Solanum lycopersicum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum lycopersicum']","nan","378964.0","http://www.wikidata.org/entity/Q23501",8,0,0.461077844311377,0,0.415169660678643,0,0.395209580838323,0.0128571428571429,0.976047904191617
3111,"3111_291.14_1.9","NA_[3111_291.14_1.9]",291.14496577482,1.92193513692308,0.00456923533557152,2.34015647330607,1.37088591797448,0.455108518294016,"Cbz-L-Arginine",NA,NA,0.840492425021527,-136.281765674199,69.3862635920304,1,"InChI=1S/C14H20N4O4/c15-13(16)17-8-4-7-11(12(19)20)18-14(21)22-9-10-5-2-1-3-6-10/h1-3,5-6,11H,4,7-9H2,(H,18,21)(H,19,20)(H4,15,16,17)","SJSSFUMSAFMFNM","C14H20N4O4","[M - H2O + H]+","C1=CC=C(C=C1)COC(=O)NC(CCCN=C(N)N)C(=O)O","Alkaloids","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66911011857018,0.063872255489022,1.00100150250438,0.235528942115768,1.67594568898395,0.0778443113772455,0.048,0.395209580838323
3132,"3132_273.08_3.1","naringenin_[3132_273.08_3.1]",273.075937670967,3.0625306744186,0.0051527314061387,2.28796249520088,0.704943997935831,-0.50441944320484,"Asahina","naringenin","CHEBI:50202",0.657659539676872,-1.99825253085216,53.6964286766668,1,"InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2","FTVWIRXFELQLPI","C15H12O5","[M + H]+","C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O","Shikimates and Phenylpropanoids","Chalcones","Flavonoids","272.068473484","InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2","FTVWIRXFELQLPI-UHFFFAOYSA-N","FTVWIRXFELQLPI","O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21","C15H12O5","5,7-Dihydroxy-2-(4-hydroxyphenyl)chroman-4-one","http://www.wikidata.org/entity/Q57826857","Shikimates and Phenylpropanoids","Flavonoids","Shikimates and Phenylpropanoids","Flavonoids","Flavanones","Euphorbia amygdaloides","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Malpighiales']","['Euphorbiaceae']","['Euphorbieae']","['Euphorbia']","['Euphorbia amygdaloides']","nan","871278.0","http://www.wikidata.org/entity/Q149367",7,3.17539071976352,0.00598802395209581,3.2429121454998,0.00399201596806387,3.28967957803228,0.00598802395209581,0.203142857142857,0.00998003992015968
3136,"3136_490.18_0.6","NA_[3136_490.18_0.6]",490.17679806788,0.642341934605263,0.00191773273671399,2.71721191805066,0.747324713009893,-0.420192863839553,"Formyl-met-leu-phe ome",NA,NA,0.549327462911311,-250.631948167761,11.9073334592744,0.0110552763819095,"InChI=1S/C22H33N3O5S/c1-15(2)12-18(24-20(27)17(23-14-26)10-11-31-4)21(28)25-19(22(29)30-3)13-16-8-6-5-7-9-16/h5-9,14-15,17-19H,10-13H2,1-4H3,(H,23,26)(H,24,27)(H,25,28)","FTDSTRQDCPIBEG","C22H33N3O5S","[M + K]+","CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)OC)NC(=O)C(CCSC)NC=O","Amino acids and Peptides","Tripeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1001107252027,0.0279441117764471,1.96874807739539,0.0339321357285429,2.17169362839863,0.031936127744511,0.172571428571429,0.0159680638722555
3272,"3272_308.2_1.5","NA_[3272_308.2_1.5]",308.196943708406,1.53990158611111,0.0202380636377598,1.69383104280385,1.2613471730265,0.334965417512573,"null",NA,NA,0.988240921943798,-32.0721228501243,29.8762640676108,1,"InChI=1S/C16H25N3O3/c17-8-1-2-9-18-10-3-11-19-16(22)7-5-13-4-6-14(20)15(21)12-13/h4-7,12,18,20-21H,1-3,8-11,17H2,(H,19,22)","AZSUJBAOTYNFDE","C16H25N3O3","[M + H]+","C1=CC(=C(C=C1C=CC(=O)NCCCNCCCCN)O)O","Alkaloids","Polyamines","Ornithine alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.43313373253493,0,0.459081836327345,0,0.405189620758483,0,1
3281,"3281_298.1_2","beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[3281_298.1_2]",298.096773458054,2.00355502564102,0.0157314309329802,1.80323177209807,0.73357690810097,-0.446979869112187,"Vitamin L2","beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-","CHEBI:180963",0.785336630886883,-6.86663014413043,12.5750161991791,1,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)","WUUGFSXJNOTRMR","C11H15N5O3S","[M + H]+","CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O","Carbohydrates","Purine nucleos(t)ides","Nucleosides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.441117764471058,0,0.403193612774451,0,0.391217564870259,0,1
3375,"3375_260.19_3.2","NA_[3375_260.19_3.2]",260.185679893653,3.15726983217391,0.0349486075782692,1.45657012272576,0.761085437181269,-0.393869679425195,"Tocris-0526",NA,NA,0.997005530065193,-4.80646476803244,24.4070145027435,1,"InChI=1S/C13H25NO4/c1-5-6-7-8-13(17)18-11(9-12(15)16)10-14(2,3)4/h11H,5-10H2,1-4H3/p+1","VVPRQWTYSNDTEA","C13H25NO4","[M + H]+","CCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C","Fatty acids","Fatty acyl carnitines","Fatty esters","259.17835828","InChI=1S/C13H25NO4/c1-5-6-7-8-13(17)18-11(9-12(15)16)10-14(2,3)4/h11H,5-10H2,1-4H3","VVPRQWTYSNDTEA-UHFFFAOYSA-N","VVPRQWTYSNDTEA","CCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","C13H25NO4","Hexanoylcarnitine","http://www.wikidata.org/entity/Q27139060","Fatty acids","Fatty esters","Fatty acids","Fatty esters","Fatty acyl carnitines","Homo sapiens","['Eukaryota']","['Metazoa']","['Chordata']","['Mammalia']","['Primates']","['Hominidae']","['Unknown']","['Homo']","['Homo sapiens']","nan","770315.0","http://www.wikidata.org/entity/Q15978631",2,0,0.439121756487026,0,0.449101796407186,0,0.405189620758483,0,1
3382,"3382_245.09_3.2","NA_[3382_245.09_3.2]",245.092019997644,3.20156350392157,0.00173739984488899,2.76010022159583,1.37024585390149,0.454434769377444,"N-Acetyl-6-hydroxytryptophan",NA,NA,0.540127921383126,-120.720902893589,80.6766698876451,1,"InChI=1S/C13H14N2O4/c1-7(16)15-12(13(18)19)4-8-6-14-11-5-9(17)2-3-10(8)11/h2-3,5-6,12,14,17H,4H2,1H3,(H,15,16)(H,18,19)","SRHPKORNWUUECV","C13H14N2O4","[M - H2O + H]+","CC(=O)NC(CC1=CNC2=C1C=CC(=C2)O)C(=O)O","Amino acids and Peptides","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60420113133121,0.063872255489022,1.70266414755955,0.0439121756487026,1.70743011656623,0.0658682634730539,0.0922857142857143,0.0718562874251497
3398,"3398_414.34_3.9","NA_[3398_414.34_3.9]",414.336441890327,3.88796823333333,0.0107113204247164,1.97015698875537,0.74637246821183,-0.422032325078767,"Solasodin",NA,NA,0.844412890153656,-2.79320351340075,31.0481038183816,1,"InChI=1S/C27H43NO2/c1-16-7-12-27(28-15-16)17(2)24-23(30-27)14-22-20-6-5-18-13-19(29)8-10-25(18,3)21(20)9-11-26(22,24)4/h5,16-17,19-24,28-29H,6-15H2,1-4H3","KWVISVAMQJWJSZ","C27H43NO2","[M + H]+","CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1","Alkaloids","Steroidal alkaloids","Pseudoalkaloids (transamidation)","413.329379616","InChI=1S/C27H43NO2/c1-15-11-23(30)25-16(2)24-22(28(25)14-15)13-21-19-6-5-17-12-18(29)7-9-26(17,3)20(19)8-10-27(21,24)4/h5,15-16,18-25,29-30H,6-14H2,1-4H3/t15-,16-,18-,19+,20-,21-,22-,23-,24-,25-,26-,27-/m0/s1","RFIYLZGMGGONQR-QFJXAUAASA-N","RFIYLZGMGGONQR","C[C@H]1C[C@H](O)[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1","C27H43NO2","Leptinidine","http://www.wikidata.org/entity/Q76084551","Alkaloids","Pseudoalkaloids","nan","nan","nan","Solanum orbignianum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum orbignianum']","nan","6092306.0","http://www.wikidata.org/entity/Q110540043",8,-1.00100150250438,0.7624750499002,-1.00100150250438,0.778443113772455,-1.00100150250438,0.704590818363273,0.0137142857142857,0.972055888223553
3405,"3405_265.15_2.5","NA_[3405_265.15_2.5]",265.15466792084,2.49787677425743,0.0104006975895736,1.982937530976,1.29650639866726,0.37462932636301,"valylphenylalanine",NA,NA,0.994190616209874,-0.503338275068838,15.9082708525723,1,"InChI=1S/C14H20N2O3/c1-9(2)12(15)13(17)16-11(14(18)19)8-10-6-4-3-5-7-10/h3-7,9,11-12H,8,15H2,1-2H3,(H,16,17)(H,18,19)","GJNDXQBALKCYSZ","C14H20N2O3","[M + H]+","CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N","Amino acids and Peptides","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.439121756487026,1.00100150250438,0.203592814371257,1.00100150250438,0.181636726546906,0.0372380952380952,0.696606786427146
3454,"3454_469.24_4.8","NA_[3454_469.24_4.8]",469.243179024524,4.76284979215686,0.00555738751824481,2.25512931867845,0.738591019560353,-0.437152373793211,"kalmitoxin V",NA,NA,0.54013094025342,-235.243343365559,99.274485216233,0.99748743718593,"InChI=1S/C24H36O9/c1-10(25)31-18-19(32-11(2)26)24(30)15(14-17(33-14)20(24,3)4)22(6,29)13-8-7-12-16(27)23(13,18)9-21(12,5)28/h12-19,27-30H,7-9H2,1-6H3","UNNXYQQFBSBBGT","C24H36O9","[M + H]+","CC(=O)OC1C(C2(C(C3C(C2(C)C)O3)C(C4C15CC(C(C5O)CC4)(C)O)(C)O)O)OC(=O)C","Terpenoids","Labdane diterpenoids","Diterpenoids","914.487515528|914.487515528","InChI=1S/C46H74O18/c1-18-10-13-46(64-40(18)56-7)19(2)30-27(63-46)15-26-24-9-8-22-14-23(11-12-44(22,5)25(24)16-29(48)45(26,30)6)59-43-39(62-42-36(54)34(52)32(50)21(4)58-42)37(55)38(28(17-47)60-43)61-41-35(53)33(51)31(49)20(3)57-41/h8,18-21,23-43,47-55H,9-17H2,1-7H3/t18-,19+,20+,21+,23+,24-,25+,26+,27+,28-,29-,30+,31+,32+,33-,34-,35-,36-,37+,38-,39-,40-,41+,42+,43-,44+,45-,46+/m1/s1|InChI=1S/C46H74O18/c1-19-10-15-45(64-39(19)56-7)22(4)46(55)29(63-45)17-27-25-9-8-23-16-24(11-13-43(23,5)26(25)12-14-44(27,46)6)59-42-38(62-41-35(53)33(51)31(49)21(3)58-41)36(54)37(28(18-47)60-42)61-40-34(52)32(50)30(48)20(2)57-40/h8,19-22,24-42,47-55H,9-18H2,1-7H3/t19-,20+,21+,22-,24+,25-,26+,27+,28-,29+,30+,31+,32-,33-,34-,35-,36+,37-,38-,39-,40+,41+,42-,43+,44+,45+,46-/m1/s1","WLVZTRYJBHPIOC-TWZSDASFSA-N|KNFFNNXVQUAVOB-DZWUJCGASA-N","WLVZTRYJBHPIOC|KNFFNNXVQUAVOB","CO[C@@H]1O[C@]2(CC[C@H]1C)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4C[C@@H](O)[C@]3(C)[C@H]1[C@@H]2C|CO[C@@H]1O[C@]2(CC[C@H]1C)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C","C46H74O18|C46H74O18","Lyconoside Ia|(25R,26R)-3beta-(2-O,4-O-Di-alpha-L-rhamnopyranosyl-beta-D-glucopyranosyloxy)-26-methoxyspirosta-5-ene-17-ol","http://www.wikidata.org/entity/Q105308255|http://www.wikidata.org/entity/Q105143387","Terpenoids|Terpenoids","Steroids|Steroids","Terpenoids","Sesquiterpenoids","Cadinane sesquiterpenoids","Solanum lycocarpum|Solanum americanum","['Eukaryota']|['Eukaryota']","['Archaeplastida']|['Archaeplastida']","['Streptophyta']|['Streptophyta']","['Magnoliopsida']|['Magnoliopsida']","['Solanales']|['Solanales']","['Solanaceae']|['Solanaceae']","['Solaneae']|['Solaneae']","['Solanum']|['Solanum']","['Solanum lycocarpum']|['Solanum americanum']","nan|nan","691771.0|756802.0","http://www.wikidata.org/entity/Q3280462|http://www.wikidata.org/entity/Q2729601",NA,1.30206927713678,0.12375249500998,1.21446541889315,0.117764471057884,1.41705050316284,0.0798403193612774,0.0488571428571429,0.487025948103792
3536,"3536_217.15_2.4","NA_[3536_217.15_2.4]",217.154790998385,2.39442214938272,0.0204142469494373,1.69006663590929,1.27094055441558,0.345896552879862,"Butyryl-L-lysine",NA,NA,0.536087282753396,-102.481791645989,49.7013810483516,1,"InChI=1S/C10H20N2O3/c1-2-5-9(13)12-8(10(14)15)6-3-4-7-11/h8H,2-7,11H2,1H3,(H,12,13)(H,14,15)","VAWJDJJVJBQDHP","C10H20N2O3","[M + H]+","CCCC(=O)NC(CCCCN)C(=O)O","Amino acids and Peptides","Dipeptides","Small peptides","172.182715388","InChI=1S/C11H24O/c1-3-4-5-6-7-8-9-10-11(2)12/h11-12H,3-10H2,1-2H3","XMUJIPOFTAHSOK-UHFFFAOYSA-N","XMUJIPOFTAHSOK","CCCCCCCCCC(C)O","C11H24O","2-Undecanol","http://www.wikidata.org/entity/Q27147537","Fatty acids","Fatty acyls","Amino acids and Peptides","Small peptides","Fatty alcohols","Solanum lycopersicum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum lycopersicum']","nan","378964.0","http://www.wikidata.org/entity/Q23501",8,0,0.506986027944112,0,0.48502994011976,0,0.457085828343313,0.0164571428571429,0.974051896207585
3544,"3544_394.24_2.4","NA_[3544_394.24_2.4]",394.243971109865,2.4433302859375,0.00349841254491585,2.456128978329,0.712931045127615,-0.488165549302612,"null",NA,NA,0.509994335256489,-204.964621261416,57.8732905650558,0.0115577889447236,"InChI=1S/C18H35NO8/c1-3-4-5-6-7-24-18-17(14(19)16(23)12(9-20)26-18)27-13-8-11(21)15(22)10(2)25-13/h10-18,20-23H,3-9,19H2,1-2H3","ULFDDCMLZXCULT","C18H35NO8","[M + H]+","CCCCCCOC1C(C(C(C(O1)CO)O)N)OC2CC(C(C(O2)C)O)O","Polyketides","Open-chain polyketides","Linear polyketides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.269461077844311,1.00100150250438,0.253493013972056,1.00100150250438,0.229540918163673,0.0231428571428571,0.882235528942116
3557,"3557_271.08_1.4","lombricine_[3557_271.08_1.4]",271.080705560876,1.38968459347826,0.00227255054899482,2.64348644786161,0.751758660858606,-0.411658510996252,"Lombricin","lombricine","CHEBI:25072",0.501795467667881,-106.226176349012,53.1791575308321,1,"InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)","GSDBGCKBBJVPNC","C6H15N4O6P","[M + H]+","C(COP(=O)(O)OCC(C(=O)O)N)N=C(N)N","Amino acids and Peptides","Aminoacids","Small peptides","270.07292083000004","InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)/t4-/m1/s1","GSDBGCKBBJVPNC-SCSAIBSYSA-N","GSDBGCKBBJVPNC","N=C(N)NCCOP(=O)(O)OC[C@@H](N)C(=O)O","C6H15N4O6P","(2R)-2-azaniumyl-3-[2-(diaminomethylideneazaniumyl)ethoxy-oxidophosphoryl]oxypropanoate","http://www.wikidata.org/entity/Q6669434","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Aminoacids","Euglena gracilis","['Eukaryota']","['Unknown']","['Euglenida']","['Euglenophyceae']","['Unknown']","['Euglenaceae']","['Unknown']","['Euglena']","['Euglena gracilis']","nan","1073327.0","http://www.wikidata.org/entity/Q309852",0,1.1450420928578,0.143712574850299,1.38831677004622,0.117764471057884,1.29927629595739,0.131736526946108,0.102857142857143,0.135728542914172
