"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2980	"NA_[2980_454.28_2.6]"	0.0605225119823053	-9.13837816678897e-05	-0.000443002166907799
5515	"NA_[5515_316.23_1.6]"	0.0605103487977171	-0.000306629190484751	-0.00121652149746515
4970	"NA_[4970_310.2_3.6]"	0.0603726020855878	-0.000785703429974193	-3.39025683345046e-05
4851	"NA_[4851_424.34_7.3]"	0.0603052051882788	-0.000112182788660503	-0.000432748481978371
588	"NA_[588_465.26_8.4]"	0.0602408889523303	-0.000797673626477454	-0.000651177223948993
5171	"NA_[5171_332.32_6.9]"	0.0601635063789076	-0.000280025719852475	-0.000551675408065572
4524	"NA_[4524_356.21_3.7]"	0.0601142995428635	-0.000374955920342067	-0.000580428656997765
3457	"NA_[3457_371.17_3.4]"	0.0601045183731011	-0.000539353736882286	-0.000314562636388485
5459	"NA_[5459_230.16_3.1]"	0.0599605346803947	-0.000437245427987904	-0.000707793503438008
3323	"NA_[3323_586.25_2.9]"	0.0598802422681615	-0.000698742929081688	-0.000565928715008198
1467	"NA_[1467_236.16_4.9]"	0.0597925218445117	-0.000138622117533448	-0.000244012723937318
1772	"NA_[1772_309.24_8.8]"	0.05973236815334	-0.000129182102433635	-0.000472984661454651
2444	"NA_[2444_393.34_11.3]"	0.0597047614543353	-1.41601291545033e-05	-6.05632232745623e-05
3169	"NA_[3169_480.31_6.9]"	0.059642119408829	-0.000111144752412376	-0.000511977311100185
279	"NA_[279_415.12_2.7]"	0.0595904742428725	-0.000654485327091455	-0.000849613628020139
736	"NA_[736_230.25_5.8]"	0.0595757964227561	-0.00017470508424864	-0.000219994008143341
4750	"NA_[4750_399.33_10]"	0.0595431952359888	-0.00018847102069427	-0.000734600877820948
5664	"NA_[5664_439.2_3.9]"	0.059462344899205	-0.000975134803428154	0.000892125293019512
2190	"spermine_[2190_203.22_2]"	0.0593275530509082	-0.000197026980605443	-0.000647917156940407
2836	"NA_[2836_298.27_6.4]"	0.0592705420671312	-0.000417811599873174	-0.0006325575430501
537	"NA_[537_317.21_6.1]"	0.0592588380435585	-0.00084707916752924	-0.000924711711993235
1380	"NA_[1380_353.33_3.8]"	0.0591498209496608	-0.000924993178326178	0.00110139058152134
2867	"NA_[2867_261.14_1.9]"	0.059102842764823	-0.000380575509230487	-0.000697598866236409
3297	"NA_[3297_552.23_3.8]"	0.0590451627611777	-0.000980461556734546	0.00140564591041076
4740	"NA_[4740_882.52_4.4]"	0.0590259374515176	-0.000994746757264161	0.00153282577459198
872	"NA_[872_513.31_2.5]"	0.0590245934545581	-0.000108381703175758	-0.000510498884166212
5117	"NA_[5117_275.08_1.9]"	0.0589910875710486	-0.000993149660349611	0.00148471656961469
1358	"NA_[1358_226.2_4.7]"	0.0589779215335643	-9.46079698940253e-05	-0.00046910548161861
4299	"NA_[4299_375.12_2.3]"	0.0589139005986851	-0.000151857115288073	-0.000468533384617505
3030	"NA_[3030_264.21_1.9]"	0.0588570366260665	-0.000127341817623885	-0.000350369220596465
1059	"NA_[1059_311.26_9.1]"	0.0588415797395469	-9.17816573378703e-05	-0.00041236253788373
3454	"NA_[3454_469.24_4.8]"	0.0588012319855305	-0.00100140267210267	0.00154233321443792
3658	"alpha-CEHC_[3658_261.15_6.4]"	0.0587887425642848	-0.00037591116742616	-0.000609330850459854
1101	"NA_[1101_181.1_4.1]"	0.0587595624742462	-0.000831300361249746	4.6724937684326e-05
166	"NA_[166_563.07_10.7]"	0.058752447476429	-5.12371347098068e-05	-0.000183403215521017
5350	"NA_[5350_246.24_4.9]"	0.0587509922571489	-0.00030462960649244	-0.000393651958683033
420	"NA_[420_263.13_3.2]"	0.0585379804082777	-0.00080476609884523	2.38526081061879e-05
200	"NA_[200_389.17_3.9]"	0.0584496127704882	-0.000768425163896205	0.000402001946646646
3790	"NA_[3790_467.3_3.8]"	0.0583999012826072	-7.72988829278502e-05	-0.000235945659240446
547	"NA_[547_289.13_2.2]"	0.0583937966348491	-0.000634284018993737	-0.000835836090188992
5234	"NA_[5234_515.32_7.4]"	0.058307039279833	-0.000754907929988521	-0.000678032456670576
5152	"NA_[5152_233.16_3.6]"	0.0583030359388859	-0.000564690559360584	-0.000475911230980889
52	"NA_[52_379.1_2.8]"	0.0581942211281752	-0.000521664966433901	-5.2457259246133e-05
3707	"NA_[3707_660.29_3.5]"	0.0581811373785981	-0.000964873303682603	0.00140815333169179
181	"NA_[181_337.09_1.8]"	0.0581794792541774	-0.000969531927955849	0.000453958480246336
3818	"N-[4-[(4,6-dimethyl-2-pyrimidinyl)sulfamoyl]phenyl]-2-nitrobenzamide_[3818_410.09_3.1]"	0.0581451617525156	-0.00097218459912414	0.00151541566662076
5398	"N-malonyltryptophan_[5398_313.08_3.2]"	0.0580603409538906	-0.000916529493469881	0.00116598243677114
1572	"NA_[1572_494.3_4.2]"	0.0580323814864806	-0.000976426440659048	0.00143244000636185
5112	"NA_[5112_305.25_9.3]"	0.0580026440168749	-0.000147040051271721	-0.000595345538020753
4236	"NA_[4236_400.36_5.1]"	0.0578565579639818	-0.000182177087489792	-0.000545764828026948
1391	"Saupirin_[1391_329.14_4.1]"	0.0578555178920665	-0.000820501044825055	4.26947169099614e-05
3398	"NA_[3398_414.34_3.9]"	0.0578286168810004	-0.000982672991720777	0.00155549126979345
4255	"NA_[4255_419.1_3]"	0.0577774348923292	-0.000368177979150793	-0.000560058272720048
895	"NA_[895_397.07_2.2]"	0.057731991743565	-0.00073019403957514	-0.000895946351429651
3190	"NA_[3190_310.24_6.3]"	0.0577186239327305	-0.000157585360531462	-0.000292798357605825
3007	"NA_[3007_649.14_2.7]"	0.0577151274740719	-0.000974032847234775	0.00144117999205383
4308	"NA_[4308_386.16_3.3]"	0.0574491087395014	-0.000505908196553653	-0.00104805897019222
2912	"NA_[2912_387.12_2.3]"	0.0573882912389373	-0.000780792245482878	-0.000856917845893373
1761	"NA_[1761_330.13_3.1]"	0.0572968382216593	-0.000958160477957343	0.00148950520664526
612	"NA_[612_330.12_2.9]"	0.0572907032581015	-0.000233608961170854	-0.000417944269168885
3507	"NA_[3507_330.13_1.9]"	0.0571574477661617	-0.000787170519476151	-0.00115288681793169
2947	"NA_[2947_321.96_0.7]"	0.0571475869560385	-0.000757277634607154	0.000285361357431778
597	"NA_[597_369.06_2]"	0.057122883160648	-0.000637752909116091	-0.000800337275593038
3145	"NA_[3145_311.22_4.7]"	0.0570559699109963	-0.000403255437316478	-0.000711440631920195
4594	"NA_[4594_222.11_3.9]"	0.0570281346845572	-0.000263506963119377	-0.000351780240920515
3198	"NA_[3198_343.14_3]"	0.0570172105462864	-0.00082139652905533	-1.18660221074102e-07
5588	"NA_[5588_555.37_8.7]"	0.0569662950823773	-0.000289990267825776	-0.00111317510879709
4691	"NA_[4691_315.19_7.3]"	0.0569548494044403	-0.000447316559921429	-0.000632242439584637
5063	"Quercetin-3-o-vicianoside_[5063_597.14_2.8]"	0.0568681133631855	-0.000678027084836085	-0.00103801107699293
1245	"flavan-3,3',4',5,5',7-hexol_[1245_289.07_2.6]"	0.0568530389984281	-0.000533638883608837	-0.000502362683695267
617	"NA_[617_227.11_3.2]"	0.0567650924608782	-0.000800518545700259	4.85627746095874e-05
2609	"4-coumaric acid_[2609_165.05_3.1]"	0.0565866049879536	-0.000476302584894774	-0.000602549457662047
752	"NA_[752_784.48_9.3]"	0.0565833818355706	-0.000782215568474152	-0.000370076003558429
403	"NA_[403_441.44_10.3]"	0.0564684080349302	-8.07744397201363e-05	-0.000162947645789259
4381	"NA_[4381_443.26_2]"	0.0564059975374611	-8.57987888304719e-05	-0.000395165282653892
4742	"allocryptopine_[4742_370.16_3.4]"	0.0563122892104175	-0.000280046081494653	-0.000958786826562011
2030	"NA_[2030_579.13_3.8]"	0.0562107400472387	-0.000693498275421188	-0.000865786749695893
299	"NA_[299_524.37_10]"	0.0560994955898842	-4.42177648191296e-05	-0.000165218332296998
4753	"N-Carboxyacetyl-D-phenylalanine_[4753_252.09_3]"	0.0559076382232728	-0.000577826607751103	-0.000368624879512563
1645	"NA_[1645_444.26_1.6]"	0.0558815273878586	-0.000110143203267578	-0.000523693300191908
4597	"NA_[4597_219.17_3.2]"	0.0558419871340982	-0.000886044423992936	0.000518883915794653
1349	"salicylic acid-2-O-glucoside_[1349_323.07_2.2]"	0.0557788640589828	-0.000821106598144921	0.000257616938687852
1306	"NA_[1306_667.15_3]"	0.0557662510878322	-0.000733732134789765	-0.000972882565599937
766	"thioproline_[766_134.03_0.9]"	0.0557422053881495	-0.000374195930563035	-0.000729913703008263
2233	"NA_[2233_439.28_8.4]"	0.0557076085462721	-0.000890383335025353	-0.00125768332086834
3616	"NA_[3616_420.21_3.4]"	0.0556990996343925	-0.000883609102427864	0.000950477974903348
4729	"NA_[4729_594.38_8.3]"	0.0555834814048416	-0.000100263865625298	-0.00040554961633633
5220	"NA_[5220_289.16_3.2]"	0.0555714322812489	-0.000926379937071958	0.000991838689902847
15	"quinaldic acid_[15_174.06_2.3]"	0.0555624394691498	-0.000107188338635386	-0.000401443572061065
3596	"NA_[3596_437.37_7.4]"	0.0554915239771852	-0.000335198318712446	-0.000220550981191209
2024	"NA_[2024_347.11_5.7]"	0.0554837325835136	-0.00044037297377048	-0.000694255090474317
4626	"NA_[4626_353.27_8.5]"	0.0554693259461742	-0.000522748291606915	-0.000452693079102238
2580	"NA_[2580_154.16_2.5]"	0.0554657390827133	-0.000923162509683569	0.00132373802249709
1922	"NA_[1922_504.28_4]"	0.0554384313451273	-0.000892020329658437	0.000296392549901816
3272	"NA_[3272_308.2_1.5]"	0.055415446443552	-0.000799925142163805	0.00025212817348965
226	"NA_[226_378.19_4.4]"	0.0554102300914061	-0.000793656398323024	5.78191739279905e-05
1830	"2-[(2-Amino-1-hydroxy-3-methylpentylidene)amino]-3-methylpentanoic acid_[1830_245.19_2.6]"	0.0553077260617473	-0.000506685825935339	-0.000763216610741755
3631	"NA_[3631_123.04_1.8]"	0.054999091129964	-0.000225972401411292	-0.000342617068972367
696	"NA_[696_540.31_7]"	0.0549968152484247	-0.000399244428293097	-0.000202207403516466
4616	"NA_[4616_347.07_1.8]"	0.054974208535508	-0.00036139290715185	-0.000543846175477765
1809	"NA_[1809_392.15_2.1]"	0.0549455533668208	-0.000217561303897021	-0.00030507738312064
902	"NA_[902_309.22_7.3]"	0.0549041233634678	-0.000673225417527373	-0.000199081685301607
2873	"NA_[2873_729.59_9.9]"	0.0548272136891431	-0.000511180930224219	0.000465961196696191
4608	"NA_[4608_584.42_10.2]"	0.0548123678747948	-0.000757510012851133	-0.000228351114460558
795	"NA_[795_594.41_9]"	0.0547044631749685	-7.70894107799369e-05	-0.000379930764581801
3251	"NA_[3251_441.17_3.7]"	0.054690664032262	-0.000929320887559258	0.00128675194396993
1852	"NA_[1852_904.69_11]"	0.0546219752560916	-1.52958025007076e-05	-5.56734776954109e-05
2459	"NA_[2459_183.07_1.1]"	0.0546056690885697	-0.000229719676397902	-0.000404599334230195
5565	"3-(3,4-dimethoxyphenyl)-2-propenoic acid [2-(2-furanylmethylamino)-2-oxoethyl] ester_[5565_346.13_3]"	0.0545881964560141	-0.000927202906759012	0.00151567070728522
4099	"NA_[4099_866.53_4.4]"	0.0545875888562323	-0.000921516750104866	0.00142718533823401
2069	"NA_[2069_744.58_10.4]"	0.0545534127578298	-0.000670943908880086	0.000621488770265925
919	"NA_[919_275.2_6.3]"	0.054537504954323	-0.00054526315496422	-0.000380354702032449
4347	"catechin_[4347_291.09_2.3]"	0.0545041288041874	-0.000325027001913426	-0.000512999121739972
3901	"NA_[3901_412.25_2]"	0.0544488083358357	-0.00091311104894999	0.00136578885874492
5413	"agmatine_[5413_131.13_1.5]"	0.0544339910343536	-0.000215285518332539	-0.000494262253303823
2410	"NA_[2410_605.27_8]"	0.0544273030636571	-0.000849206508000233	-0.0012022524380366
4320	"NA_[4320_432.19_2.7]"	0.0543772478216912	-0.000894925753306344	0.000771013911004597
3611	"NA_[3611_396.26_2.4]"	0.0543256449887069	-0.000887632409772679	0.000822553952250256
2382	"NA_[2382_465.26_7.9]"	0.0542178456790113	-0.000871909977468801	-0.00122975708317405
2487	"NA_[2487_219.17_7.2]"	0.0541254121136555	-0.000432189564797207	-0.000287149603715903
636	"NA_[636_508.34_8.9]"	0.0540610963434865	-0.000127795204176635	-0.000473151839060373
1326	"NA_[1326_191.14_3]"	0.0540171774803044	-0.000813064796542391	-0.000156859079919823
1764	"NA_[1764_385.11_1]"	0.0539517002443701	-0.000218190369784748	-0.000392380113946547
1384	"Benzoylcholine_[1384_208.13_2.5]"	0.0539177787314257	-0.000274535588653963	-0.000671159984623612
5499	"NA_[5499_433.23_7.8]"	0.0538735235076624	-0.000445831738192943	-0.000584924084152964
5475	"NA_[5475_535.14_3]"	0.0538573594273282	-0.000482980536205519	-0.000760782586995298
535	"NA_[535_416.36_12]"	0.0537982077792326	-0.000718902077750568	-8.0687251262726e-05
1707	"NA_[1707_397.14_3.4]"	0.0536496229620464	-0.000852596350992846	0.000852010433956892
123	"NA_[123_287.28_2.7]"	0.0535667072121131	-7.60700451963169e-05	-0.000392167807530689
2319	"Ethyl vanillate_[2319_197.08_2.5]"	0.0535426719923721	-0.000391563827713753	-0.000620433916220197
3032	"NA_[3032_357.14_3.4]"	0.0535084426780452	-0.000484079958662228	-4.63807667756153e-05
1345	"NA_[1345_464.18_2.2]"	0.0535015023508883	-0.000664614019811093	-0.000819560643590347
3210	"santacruzamate A_[3210_279.17_2.4]"	0.0534966179680784	-0.000424047179041275	-0.000535134970542085
4176	"NA_[4176_339.11_1.8]"	0.0534639135684748	-0.000821432585824051	-0.000325886447130516
2660	"NA_[2660_207.11_1.5]"	0.0533887286349503	-0.00014083900144937	-0.000235402503623198
5288	"NA_[5288_383.33_7.6]"	0.0533370139686617	-0.000181530587518799	-0.00072076906402568
47	"NA_[47_710.32_4.1]"	0.0531957367499498	-0.000765046888933038	2.43457165172177e-05
4649	"NA_[4649_535.14_3.2]"	0.0531939356747644	-0.000289242626505316	-0.000413606210711363
900	"NA_[900_252.11_2.3]"	0.0531843030985298	-0.000405244349776904	-0.000616650735308494
1523	"N-Methyl-14-O-demethylepiporphyroxine_[1523_372.14_2.9]"	0.0531585973047061	-0.000523985096650168	-0.000830494252603761
503	"(+)-4,11-Eudesmadien-3-one_[503_219.17_7.6]"	0.0531095233145964	-0.000424219804054048	-0.000226499351673671
4405	"NA_[4405_681.17_2.8]"	0.0530950173603603	-0.000354766640327052	-0.000547812377810157
3409	"NA_[3409_233.15_4.6]"	0.0530585775583209	-0.000722320627006967	2.63790225299667e-05
426	"NA_[426_299.2_8.5]"	0.0530224351519873	-0.000826798759915225	-0.000327266887000626
2641	"NA_[2641_587.17_5.3]"	0.0530171437637636	-8.67928754440856e-05	-0.000440349884864016
2504	"NA_[2504_288.1_3.5]"	0.0529903770666781	-0.000101225009435615	-0.00038262200807619
3983	"NA_[3983_583.44_9.6]"	0.0528915523694343	-0.000885720267469829	0.00134341270009962
2365	"NA_[2365_451.23_5.5]"	0.0528437731795304	-0.000397229636638978	-0.000224971720214691
1796	"NA_[1796_433.11_4.1]"	0.0527682168298471	-0.000130802887547574	-0.000409285281998351
1489	"NA_[1489_496.34_7.4]"	0.0526826647055142	-7.87170262377496e-05	-0.000394337257038316
2408	"NA_[2408_391.25_6.6]"	0.0525890445836147	-0.000359164347095934	-0.000625908508890254
4790	"NA_[4790_533.38_8.8]"	0.052555073756229	-0.000265928392963307	-0.00102709111171283
363	"NA_[363_365.32_11.9]"	0.052491693285556	-0.00010047814960927	-0.000436829690358929
4363	"NA_[4363_315.3_6.3]"	0.0524229538957985	-0.000354580528084252	-0.000280386674230481
2280	"NA_[2280_513.34_4.1]"	0.0523829579107873	-8.45484004389736e-05	-0.000417921208704204
2847	"NA_[2847_607.25_8.7]"	0.0523274041051331	-0.000452478981165883	-0.000556410510691527
3086	"tridecanedioic acid_[3086_227.16_3.1]"	0.0522521188312099	-0.000689996450922411	-0.000736501923507335
952	"NA_[952_386.14_3]"	0.0522331060079907	-0.00083563819924819	4.48741933575932e-05
922	"gamma-L-Glutamyl-L-valine_[922_247.13_1.5]"	0.0522204716856299	-0.000377400606780937	-0.000276446594019853
3838	"NA_[3838_447.25_7.4]"	0.0521381427894422	-0.000795585419607558	5.82989628365302e-05
4077	"NA_[4077_442.37_6.2]"	0.0520994250738562	-8.11636713964018e-05	-0.000307669034081973
2125	"NA_[2125_536.37_8.2]"	0.0518962311706461	-9.31351528585078e-05	-0.000381707572478849
4769	"HMBOA-Glc_[4769_358.11_2.6]"	0.0518504584489923	-0.000571394781588354	-0.000598043770051365
5655	"NA_[5655_452.21_3.6]"	0.0518498168025646	-0.000871991778939021	0.00131477338175832
1723	"NA_[1723_233.21_4.8]"	0.0517346138619272	-8.3166313418589e-05	-0.000412987906911726
744	"NA_[744_341.32_7.7]"	0.0517067294531612	-0.00016975087280922	-0.00022480022346861
1300	"NA_[1300_399.11_2.2]"	0.0516689812445439	-0.000317205793476271	-0.000458511049774093
1034	"NA_[1034_481.41_3.5]"	0.0516640227252893	-9.22641305842585e-05	-0.000442693242195488
4215	"NA_[4215_124.08_0.9]"	0.0516536637636625	-7.00648493762455e-05	-0.000236380588732451
1095	"NA_[1095_369.17_2.4]"	0.0514750867297035	-0.000741001618503374	0.000412416965932908
4892	"NA_[4892_176.13_1.8]"	0.0514456427573052	-0.000377870517038511	-0.000609928663153405
2306	"NA_[2306_378.14_1.9]"	0.0514398814296592	-0.000675809554096758	-0.00059079593063187
1150	"NA_[1150_672.37_8.2]"	0.0514001517459695	-0.000810451893901027	-0.00115036175575281
2798	"NA_[2798_626.17_3]"	0.051395434481959	-0.000860799934492695	0.00115136272033241
5300	"NA_[5300_1083.64_6.9]"	0.0513863464098438	-8.46064733109424e-05	-0.00042550545799923
2845	"N-acetylphenylalanine_[2845_190.09_3.7]"	0.0512378460545333	-0.000254216290817842	-0.000426504274021051
3040	"NA_[3040_414.23_3.4]"	0.0511845268895375	-0.000857798327754332	0.0012922560569523
5556	"NA_[5556_412.32_3.5]"	0.0511817688674872	-0.000867207785259165	0.00135617938311971
1044	"NA_[1044_587.47_11.2]"	0.0511695151272535	-0.000848283566305982	0.00122552559588526
756	"NA_[756_403.1_0.8]"	0.0508851580426106	-0.000235331818379673	-0.000397653356244247
4557	"NA_[4557_284.27_3.4]"	0.0508570691641454	-6.93786410087333e-05	-0.000355197745277243
702	"2-[2-(3,5-Dimethyl-2-oxo-cyclohexyl)-6-oxo-tetrahydro-pyran-4yl]-acetamide_[702_282.17_3.7]"	0.0508385528737571	-0.000711022443937585	3.5040052665215e-05
1002	"NA_[1002_621.22_3.2]"	0.050801724930514	-0.000473719559425486	-0.000648368440202755
3336	"NA_[3336_361.05_3.3]"	0.0507860519625916	-0.000609092527608741	-0.000758760665526461
620	"NA_[620_371.17_3]"	0.050776837572533	-0.000821734230178411	0.000483978135129759
5447	"NA_[5447_776.52_10.6]"	0.0507646919679102	-0.00030147743301534	-0.000540573803711959
4891	"NA_[4891_442.27_2.9]"	0.0507557327089009	-0.000256651744424294	-0.000951720382987267
1338	"NA_[1338_441.25_4]"	0.0507192432733151	-0.000848938417034047	0.000165644200851181
2113	"NA_[2113_301.22_6.7]"	0.0507089505679728	-0.000618993952785999	-0.000233525007393508
2764	"NA_[2764_305.09_1.7]"	0.0506804439100997	-0.000480620226350798	-0.000425949320774294
1352	"NA_[1352_221.19_3.8]"	0.0506585397186764	-0.000861230936848605	0.00120089370485402
422	"NA_[422_539.05_10]"	0.0506026455811379	-4.18233927498432e-05	-0.000156779627107158
4466	"NA_[4466_544.2_3.8]"	0.0505215406266399	-0.000174546947807612	-0.000286653470240842
3378	"NA_[3378_394.31_4.9]"	0.0504952884530933	-0.000867906158768967	0.00116298924649727
4905	"NA_[4905_338.2_3.7]"	0.0504826414477964	-0.000330415976421286	-0.000508899351570454
2247	"NA_[2247_321.17_1.6]"	0.0504761806299949	-7.35002505022871e-05	-0.000361938401168971
1641	"NA_[1641_393.12_3.5]"	0.0504139584242344	-0.00081218146559572	0.00042573123795535
5294	"6-Deoxohomodolichosterone_[5294_463.38_10.9]"	0.0503646895026772	-0.00036241909209153	-0.000568040472419482
1392	"NA_[1392_453.14_2.9]"	0.0503604489534531	-0.000643161562221345	-0.000746084052981664
481	"NA_[481_551.45_4.5]"	0.0503396481389223	-8.71456761935052e-05	-0.000427398207942284
707	"NA_[707_274.11_0.6]"	0.0503260740830237	-0.00010430657554976	-0.000382170505959712
5019	"NA_[5019_641.33_3.7]"	0.0503002686431159	-0.000484861872014974	-0.000659193155389604
1893	"NA_[1893_838.28_4.7]"	0.0502998021262082	-0.000509396043580241	-0.000649304276809693
5414	"NA_[5414_186.11_3]"	0.0502924188785925	-0.000470168264609767	-0.000382394511086415
3824	"4-coumaric acid_[3824_147.04_3.7]"	0.0502589911323189	-0.000254042521859663	-0.000473174686225841
4477	"NA_[4477_438.24_3.1]"	0.050219152306414	-0.000523119745555742	-0.000105338519311165
786	"NA_[786_766.58_10]"	0.0500542667741807	-0.000399029865216465	-0.000339281726012446
4387	"NA_[4387_380.33_6.8]"	0.0499812713914834	-0.000830787603251503	0.0011812974157743
2692	"NA_[2692_615.26_9.6]"	0.0499733015934799	-0.000390824426580878	-0.000575602459089383
4723	"NA_[4723_222.12_2.8]"	0.0499580535058221	-0.000182065620461781	-0.00072070173601091
1730	"NA_[1730_324.24_2]"	0.0499018469498288	-9.83497567961328e-05	-0.000470269437550833
3434	"NA_[3434_205.2_8.3]"	0.0498586670845192	-0.000839478608309296	0.00130616418510062
2304	"NA_[2304_289.25_4.8]"	0.0497589803466235	-0.000279166513602506	-0.000297722994003997
986	"NA_[986_402.18_3.1]"	0.0497533069351417	-0.000583161038124428	-0.000550379588179782
308	"NA_[308_268.96_0.8]"	0.0497466337297073	-3.49057856275899e-05	-0.000132660577682743
2679	"NA_[2679_524.37_8.6]"	0.0497178908894238	-0.000137240384377522	-0.000562206598440087
3501	"NA_[3501_391.1_3]"	0.0496834505893564	-0.000782156761344382	-0.000158104011092583
1290	"NA_[1290_251.13_3.6]"	0.0495316681530017	-0.000716591741917547	0.000666172702624383
2661	"NA_[2661_321.24_7.2]"	0.0495190069410593	-0.000855776306524502	0.00139422169327529
3624	"NA_[3624_474.31_7.5]"	0.0495140870971429	-7.33217984240642e-05	-0.000277405941272028
4622	"NA_[4622_231.17_1.9]"	0.0493614404423138	-0.000162175993574493	-0.000421460277509111
5127	"NA_[5127_410.24_1.9]"	0.049334811211022	-0.000554922549527781	-0.000677593109030909
1199	"NA_[1199_492.22_3.8]"	0.0492856221318508	-8.88323216706517e-05	-0.000417502709111378
3202	"NA_[3202_428.36_5.4]"	0.049284658089497	-0.000456548393415268	-0.000651348646112916
655	"Tricin diglucuronoside_[655_705.13_2.9]"	0.0492092086537564	-0.00067012423930113	-0.000918217717861459
1110	"NA_[1110_241.21_3.5]"	0.049190293278381	-8.86780604009743e-05	-0.000424942606913823
2470	"NA_[2470_217.12_4.2]"	0.0491176949731465	-0.000702714303428786	7.3138477511774e-05
2626	"NA_[2626_441.17_3.6]"	0.0490789376944452	-0.000571324871695559	3.1139822956671e-05
691	"NA_[691_609.27_9.4]"	0.0490331730120924	-0.000311901360457903	-0.000576139521512514
336	"NA_[336_689.21_3.7]"	0.0489874200474389	-0.000590639488833516	-0.000723029756143468
3446	"NA_[3446_366.21_2.9]"	0.0489636691029827	-0.000694740450370693	0.000107190781852441
1551	"NA_[1551_728.49_9]"	0.0489342366509487	-0.000608880069705404	-0.000714754036863412
147	"NA_[147_538.22_3.6]"	0.0488737361474565	-0.000779856380183923	0.000875683223503597
2600	"NA_[2600_175.15_7.6]"	0.0488657714442258	-0.000205857145570822	-0.000613351552835672
2774	"N-undecanoylglycine_[2774_226.18_9.6]"	0.0488595078286021	-0.000193998609160006	-0.000226090654920081
608	"NA_[608_549.25_1.8]"	0.0488566460264093	-7.42130435631178e-05	-0.000369283605724528
2204	"NA_[2204_399.07_1.9]"	0.0488338189706873	-0.000647587487603495	-0.000588683344608439
4935	"NA_[4935_515.37_8.7]"	0.0487783412609634	-0.00024670353869604	-0.000961885742526197
3048	"NA_[3048_520.28_4.2]"	0.0487756955922166	-0.000832365585494027	0.0011098618885543
593	"NA_[593_263.24_8.9]"	0.0487730713348337	-0.000349185361295814	-0.000269135542893042
3748	"NA_[3748_363.79_0.5]"	0.048765648560918	-9.86407628618232e-06	-4.14944893847694e-05
1212	"NA_[1212_357.14_3.2]"	0.0486980434435162	-0.000786798113532584	0.000922657480989372
1022	"1-[(9E)-octadecenoyl]glycerol_[1022_339.29_8.4]"	0.0486614069897238	-8.91671404991765e-05	-0.000422454477673704
1229	"NA_[1229_218.1_2.7]"	0.0486449054335558	-0.000458641174600185	-0.000308724942803264
1568	"NA_[1568_245.12_3.2]"	0.0485339084566842	-0.000681125481247927	4.1487799285258e-05
2835	"NA_[2835_433.24_4.1]"	0.0485171659383317	-0.000650242016470507	-0.000721484912136187
397	"NA_[397_627.16_2.2]"	0.0484248318842058	-0.000725619112525899	-0.000919773736232103
298	"NA_[298_381.32_11.5]"	0.0484206057941102	-7.91129077607436e-05	-0.000379452493382845
2984	"3,4-dimethylindole-2-carboxylic acid_[2984_190.09_2.8]"	0.0484018192214941	-0.000264224405612447	-0.00034757529213738
4021	"NA_[4021_273.13_1.9]"	0.0483350001798058	-0.000395020673346714	-0.000586338577164093
1377	"NA_[1377_591.2_3.2]"	0.0483226982531792	-0.000472359300188577	-0.000648830450759536
4491	"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, undecyl ester_[4491_356.28_6.1]"	0.0482529187252979	-0.000305693438171185	-0.000529471613413068
765	"9-(methylsulfinyl)nonanoic acid_[765_221.12_3.5]"	0.0482171184417249	-0.000340150856396695	-0.000603044408366473
1484	"NA_[1484_300.18_3.1]"	0.0481447962499381	-0.000643394459480286	5.45275590180571e-05
195	"NA_[195_546.28_7.4]"	0.0481159390409939	-0.00010860189000159	-0.000469234103319744
4515	"NA_[4515_366.08_1.8]"	0.0481040705322722	-0.000208470702404791	-0.00030694475497214
790	"vanillic acid_[790_169.05_2]"	0.048085403017699	-0.000538371391979958	-0.000669534838262113
1301	"bethanidine_[1301_178.13_2.1]"	0.0480053815537842	-9.62756539855298e-05	-0.000189004222566649
4668	"NA_[4668_442.19_3.4]"	0.0479826524855334	-0.000350552318171854	-0.000568360537851083
159	"NA_[159_458.28_1.7]"	0.047969272598489	-9.62466545832805e-05	-0.000455347558738267
2999	"NA_[2999_707.29_4.1]"	0.0479384285773328	-0.000741759577921479	0.000738717979340507
432	"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 3,4,5-trihydroxybenzoate_[432_355.06_1.1]"	0.0478720276246915	-0.000666499300701753	-0.000746777551953676
3410	"NA_[3410_295.23_5]"	0.0478648086224044	-0.000346076722180997	-0.000570258719991069
5188	"NA_[5188_559.11_2.3]"	0.0478050040281543	-0.000822360228660708	0.00109391288279679
4133	"NA_[4133_208.06_0.9]"	0.0478011527612795	-6.35394474868423e-05	-0.000236895082094685
1862	"NA_[1862_236.08_0.9]"	0.0476972503363791	-0.000308942379167221	-0.00037101961133166
4420	"NA_[4420_658.23_3]"	0.0476921932616967	-0.000123844862549718	-0.000319305761235483
4490	"NA_[4490_421.26_5.9]"	0.0476848305533925	-8.91744006943345e-05	-0.000340084506628069
1192	"NA_[1192_206.05_0.9]"	0.0476182085101536	-0.000141208209633562	-0.000475407057505572
4307	"NA_[4307_397.05_1.8]"	0.0476014870070184	-0.000732840910536226	-0.00094003903644601
5098	"NA_[5098_472.27_4.4]"	0.0475881063439881	-0.000793020082260172	0.001167810142113
